208,0.027258,0.127676,0.205700,0.671020,0.441313,0.481314,0.724489,0.686731,0.379720,0.440801,0.616163,0.571854,0.869454
209,0.058480,0.281618,0.638516,0.818286,0.508799,0.439992,0.516042,0.912790,0.302312,0.278785,0.335607,0.685715,0.216887
210,0.031375,0.057046,0.784455,0.519124,0.554411,0.853381,0.602339,0.505461,0.523058,0.693884,0.786019,0.065224,0.047527
211,0.031527,0.457952,0.578469,0.615648,0.390314,0.420908,0.486446,0.690037,0.761071,0.834682,0.657427,0.564564,0.494566
212,0.038235,0.917102,0.600875,0.392484,0.366258,0.468487,0.815515,0.930465,0.394823,0.252944,0.235668,0.304124,0.674110
213,0.033715,0.510919,0.938737,0.613733,0.410667,0.306568,0.245785,0.354151,0.732817,0.591510,0.442790,0.323892,0.210345
214,0.053317,0.294399,0.536839,0.345929,0.325100,0.361955,0.844653,0.321094,0.232890,0.249600,0.958486,0.665043,0.364957
215,0.015177,0.366032,0.362434,0.570055,0.986117,0.563463,0.304002,0.305666,0.402750,0.575409,0.383019,0.378495,0.856744
216,0.037831,0.413321,0.585101,0.786090,0.615375,0.165652,0.448134,0.612115,0.806990,0.668520,0.422804,0.303993,0.303648
217,0.037498,0.425825,0.405116,0.716954,0.359876,0.395934,0.271140,0.301466,0.888045,0.674459,0.516308,0.426240,0.765539
218,0.033077,0.297047,0.963097,0.200898,0.185206,0.252911,0.808449,0.325694,0.346172,0.542837,0.210917,0.165301,0.189606
219,0.043362,0.136588,0.192684,0.485356,0.829911,0.547143,0.382772,0.378379,0.516761,0.851429,0.560490,0.204599,0.063881
220,0.013769,0.648324,0.540080,0.482396,0.517967,0.294478,0.627573,0.609420,0.588671,0.614170,0.703424,0.834068,0.849898
221,0.022200,0.355988,0.302878,0.352338,0.619230,0.890760,0.581050,0.320432,0.272082,0.316040,0.448659,0.611524,0.493553
222,0.034861,0.475391,0.859332,0.784752,0.275539,0.274662,0.360385,0.424102,0.339937,0.690548,0.695726,0.447292,0.417526
223,0.068425,0.289780,0.081499,0.234465,0.453531,0.839233,0.699284,0.260643,0.333711,0.293295,0.504426,0.569507,0.500347
224,0.049440,0.451673,0.478871,0.557131,0.896253,0.130538,0.175139,0.232796,0.639765,0.333778,0.344325,0.197356,0.117475
225,0.089404,0.710926,0.609710,0.529566,0.473374,0.432232,0.208214,0.560141,0.658066,0.662030,0.639371,0.626735,0.699665
226,0.053033,0.145549,0.115918,0.118911,0.760963,0.189357,0.195120,0.531352,0.337964,0.217263,0.231017,0.842746,0.333774
227,0.035267,0.555906,0.309257,0.175686,0.182712,0.950865,0.423792,0.526836,0.466949,0.545656,0.389625,0.507517,0.786934
228,0.021712,0.408041,0.679994,0.285482,0.379019,0.968410,0.159613,0.103548,0.083656,0.100939,0.538239,0.643060,0.390129
229,0.060132,0.509993,0.942110,0.299015,0.216558,0.232451,0.360235,0.127368,0.154073,0.424200,0.930840,0.639284,0.481239
230,0.055975,0.540088,0.537395,0.586538,0.758799,0.903454,0.774550,0.625878,0.341114,0.559636,0.509187,0.675148,0.589415
231,0.053735,0.975805,0.977519,0.728034,0.463428,0.391086,0.240339,0.482772,0.657847,0.708331,0.646853,0.709709,0.831709
232,0.013821,0.435441,0.610380,0.803530,0.929633,0.761293,0.518733,0.401930,0.000761,0.455998,0.609085,0.743370,0.734405
233,0.124473,0.345654,0.307546,0.457517,0.125510,0.110509,0.162593,0.908491,0.314899,0.283841,0.238196,0.638358,0.360699
234,0.062543,0.509964,0.121801,0.153020,0.086489,0.220224,0.820614,0.637726,0.553297,0.675203,0.649708,0.650394,0.416673
235,0.061737,0.539125,0.682007,0.747796,0.631205,0.471530,0.389499,0.363919,0.363684,0.400581,0.409541,0.437478,0.478806
236,0.030681,0.575121,0.340453,0.203996,0.049540,0.231023,0.462259,0.846491,0.831109,0.657711,0.578385,0.707380,0.777187
237,0.068131,0.818995,0.930423,0.762196,0.576797,0.241993,0.534685,0.616196,0.759742,0.710237,0.656482,0.577230,0.646618
238,0.024933,0.879964,0.190570,0.112683,0.243988,0.330633,0.541098,0.494714,0.788154,0.679622,0.754310,0.648451,0.885103
239,0.036785,0.007294,0.412790,0.963717,0.777709,0.477976,0.399104,0.408414,0.445579,0.634908,0.434958,0.279366,0.243006
240,0.105560,0.316213,0.185287,0.145753,0.218592,0.693738,0.039025,0.508300,0.206585,0.378479,0.403017,0.697711,0.853726
241,0.025168,0.533583,0.220120,0.140731,0.243392,0.139173,0.986389,0.188008,0.323830,0.365843,0.894561,0.430502,0.523202
242,0.056169,0.801711,0.771121,0.599948,0.237076,0.318812,0.292887,0.545427,0.802502,0.802660,0.405427,0.420222,0.481035
243,0.023244,0.274641,0.225513,0.838061,0.313488,0.120225,0.812223,0.554874,0.362901,0.397302,0.740667,0.722344,0.419346
244,0.064461,0.362987,0.319205,0.382744,0.474204,0.561490,0.369945,0.412888,0.386507,0.291684,0.633514,0.750618,0.574214
245,0.024035,0.267458,0.417552,0.822849,0.247640,0.175179,0.196332,0.859482,0.333787,0.320183,0.774782,0.480028,0.231389
246,0.017261,0.902191,0.699004,0.443759,0.358099,0.388414,0.507377,0.696148,0.668967,0.609039,0.521367,0.573839,0.768225
247,0.034495,0.460146,0.546424,0.638120,0.674726,0.687257,0.697430,0.748736,0.739504,0.588719,0.495580,0.424178,0.065160
248,0.017117,0.420460,0.495822,0.324510,0.644503,0.803655,0.599823,0.794983,0.520406,0.468991,0.795131,0.374278,0.322833
249,0.037645,0.174714,0.250384,0.958040,0.570499,0.497585,0.840388,0.388272,0.373669,0.455968,0.883830,0.196438,0.158085
250,0.017668,0.822524,0.602856,0.411020,0.395785,0.513656,0.638114,0.482897,0.316108,0.225670,0.217347,0.291495,0.548426
251,0.018651,0.440771,0.735818,0.472900,0.256414,0.214417,0.250841,0.450879,0.983236,0.440791,0.000275,0.212148,0.221646
252,0.030384,0.669216,0.541328,0.445633,0.373276,0.335934,0.054173,0.424693,0.555986,0.684900,0.736241,0.756392,0.743872
253,0.044145,0.452770,0.456006,0.482166,0.540777,0.672662,0.788342,0.829807,0.795746,0.728518,0.623549,0.078918,0.458361
254,0.044382,0.252195,0.175178,0.169878,0.244397,0.650087,0.942291,0.512976,0.367488,0.363858,0.504430,0.882018,0.648365
255,0.028882,0.479080,0.691060,0.599429,0.751765,0.421827,0.513092,0.509431,0.697464,0.755289,0.703673,0.566843,0.360132
256,0.031891,0.746074,0.473206,0.499554,0.449863,0.336453,0.220431,0.468578,0.656892,0.887010,0.856002,0.686222,0.651424
257,0.015493,0.574603,0.677305,0.771676,0.827199,0.761872,0.640776,0.421047,0.566122,0.550959,0.524454,0.535038,0.548413
258,0.044053,0.234366,0.386066,0.273746,0.777761,0.345969,0.358670,0.153691,0.139337,0.380258,0.999207,0.238812,0.223243
259,0.027990,0.553117,0.472748,0.476180,0.410560,0.549215,0.504992,0.783670,0.497358,0.368689,0.310524,0.625496,0.745184
260,0.014162,0.285911,0.303854,0.404871,0.843978,0.994995,0.445514,0.360446,0.348228,0.460178,0.646494,0.865324,0.461404
261,0.028827,0.370845,0.361688,0.308372,0.359199,0.367874,0.490377,0.293022,0.231718,0.346208,0.835854,0.985596,0.817386
262,0.030035,0.248154,0.186581,0.414532,0.503793,0.819980,0.640645,0.466041,0.437068,0.656981,0.799870,0.824299,0.467812
263,0.115451,0.428505,0.571011,0.689272,0.572883,0.453367,0.388192,0.451570,0.695480,0.865693,0.692552,0.430596,0.368173
264,0.018031,0.583146,0.456412,0.353235,0.332844,0.497610,0.562574,0.809411,0.491340,0.237159,0.373547,0.449154,0.573769
265,0.024147,0.741947,0.628190,0.686176,0.868211,0.913964,0.531256,0.269495,0.223208,0.243852,0.396729,0.725409,0.891784
266,0.048351,0.520487,0.706806,0.877218,0.427818,0.276274,0.269287,0.371085,0.666229,0.916715,0.746314,0.467610,0.398594
267,0.013361,0.708512,0.734113,0.890415,0.239730,0.321293,0.325968,0.433525,0.642776,0.581510,0.778633,0.631391,0.644765
268,0.038528,0.090392,0.328452,0.815801,0.164645,0.151539,0.281935,0.714504,0.512860,0.533700,0.880366,0.143442,0.086334
269,0.016221,0.363443,0.498349,0.673966,0.686146,0.621562,0.643447,0.758312,0.830147,0.605820,0.122661,0.306349,0.316238
270,0.034601,0.653629,0.552209,0.625599,0.645070,0.568748,0.761457,0.463191,0.495656,0.407871,0.659017,0.686571,0.893175
271,0.047932,0.542063,0.177189,0.155241,0.286853,0.829083,0.380386,0.348802,0.237333,0.268021,0.382977,0.647984,0.887119
272,0.060136,0.176721,0.220789,0.708791,0.495581,0.539337,0.274610,0.246018,0.308701,0.923294,0.554685,0.538299,0.215447
273,0.036026,0.729407,0.593566,0.583708,0.619166,0.288101,0.174239,0.508585,0.459805,0.627863,0.544584,0.596873,0.519331
274,0.157739,0.771093,0.519587,0.367921,0.336481,0.046046,0.372646,0.489481,0.548744,0.614312,0.466637,0.821454,0.964495
275,0.047080,0.379719,0.155612,0.607320,0.773439,0.659163,0.518357,0.421292,0.465400,0.734116,0.899351,0.731895,0.468530
276,0.035037,0.486487,0.320626,0.161443,0.122318,0.247992,0.624144,0.646554,0.629416,0.525295,0.651511,0.444160,0.442488
277,0.040965,0.687533,0.553201,0.478471,0.198763,0.463599,0.512358,0.644590,0.837781,0.761475,0.664515,0.684686,0.696216
278,0.053784,0.340150,0.323886,0.475368,0.972166,0.865472,0.405477,0.295619,0.297313,0.418858,0.650318,0.720721,0.466733
279,0.021382,0.324884,0.871334,0.537409,0.704879,0.347425,0.523372,0.653801,0.332637,0.419368,0.263217,0.426492,0.336896
280,0.018620,0.399351,0.811840,0.404794,0.508733,0.390097,0.663377,0.504823,0.681068,0.577618,0.373380,0.232982,0.131476
281,0.053355,0.568541,0.500146,0.592769,0.513173,0.986938,0.431048,0.563505,0.481957,0.531194,0.625963,0.775145,0.655422
282,0.019761,0.799424,0.614285,0.353608,0.302091,0.353608,0.621603,0.792156,0.670563,0.468066,0.401529,0.467887,0.660928
283,0.053240,0.379395,0.698133,0.290949,0.484166,0.370758,0.606183,0.657367,0.570025,0.774975,0.670330,0.502028,0.300538
284,0.043125,0.562408,0.998272,0.411673,0.502164,0.500832,0.756534,0.513631,0.522416,0.566204,0.489456,0.674172,0.434034
285,0.022358,0.984611,0.421369,0.307508,0.347784,0.714074,0.217041,0.209897,0.301448,0.698681,0.236154,0.180714,0.247585
286,0.022529,0.460612,0.483275,0.558394,0.615044,0.889802,0.801832,0.303377,0.426289,0.579888,0.747168,0.800216,0.522413
287,0.060015,0.572419,0.575264,0.506629,0.485103,0.504421,0.147812,0.613827,0.817170,0.752512,0.677751,0.460785,0.551201
288,0.072041,0.570158,0.366415,0.214451,0.154576,0.147166,0.197952,0.494643,0.814655,0.701181,0.475962,0.456070,0.533576
289,0.029291,0.364937,0.831922,0.724220,0.374220,0.286777,0.307435,0.418124,0.553012,0.445820,0.294407,0.224572,0.238189
290,0.056676,0.790799,0.383393,0.189872,0.154570,0.128117,0.150483,0.221215,0.512797,0.897975,0.777135,0.663252,0.727423
291,0.115103,0.604119,0.909362,0.135098,0.111673,0.086554,0.254387,0.830994,0.281559,0.225449,0.329212,0.325707,0.437234
292,0.040103,0.678625,0.539347,0.703868,0.968501,0.903353,0.319051,0.295096,0.242038,0.222389,0.653865,0.491605,0.504184
293,0.060052,0.461610,0.627353,0.615757,0.652438,0.329007,0.303784,0.290286,0.584883,0.937325,0.974375,0.532417,0.384538
294,0.017946,0.717894,0.879539,0.742849,0.628857,0.547883,0.626080,0.743183,0.802813,0.671608,0.548012,0.467005,0.259234
295,0.017796,0.177355,0.383562,0.716073,0.869889,0.817806,0.815671,0.773766,0.745326,0.657342,0.541358,0.416382,0.331643
296,0.065363,0.452828,0.447664,0.905403,0.863625,0.391335,0.150870,0.136894,0.367701,0.817183,0.602740,0.605966,0.596238
297,0.049428,0.623131,0.829079,0.426625,0.370177,0.827163,0.403190,0.456499,0.562973,0.884170,0.357450,0.319422,0.277693
298,0.022480,0.729564,0.635429,0.581413,0.323421,0.574918,0.739231,0.858667,0.677191,0.399965,0.277658,0.290521,0.602355
299,0.059344,0.296633,0.995296,0.243968,0.251070,0.473590,0.322049,0.522018,0.424358,0.436671,0.752827,0.362118,0.268735
300,0.019060,0.487438,0.342086,0.545890,0.422535,0.318678,0.481301,0.544435,0.629297,0.641629,0.371868,0.336724,0.695071
301,0.022659,0.192881,0.175487,0.126122,0.210964,0.201697,0.695395,0.276283,0.621845,0.273082,0.328608,0.408478,0.496741
302,0.027168,0.831948,0.479437,0.528651,0.348183,0.542725,0.874701,0.342051,0.424358,0.524977,0.714742,0.743915,0.963927
303,0.022406,0.234759,0.531349,0.823305,0.484520,0.559632,0.589306,0.207736,0.972949,0.911479,0.860954,0.860042,0.422260
304,0.062010,0.635640,0.815332,0.670736,0.602008,0.784448,0.660412,0.720165,0.869747,0.179937,0.472732,0.653859,0.529603
305,0.017674,0.257948,0.496339,0.821653,0.675284,0.459898,0.405692,0.427857,0.427532,0.420919,0.294038,0.231054,0.212971
306,0.016386,0.574679,0.669086,0.864919,0.671107,0.370182,0.350864,0.410946,0.508161,0.766027,0.614690,0.464202,0.388883
307,0.023370,0.972284,0.355350,0.333790,0.422080,0.897839,0.321989,0.324588,0.649714,0.484624,0.299188,0.282325,0.410698
308,0.016639,0.374061,0.668679,0.475637,0.312995,0.972574,0.289368,0.274758,0.287354,0.899075,0.513596,0.651839,0.408832
309,0.070567,0.229339,0.303519,0.448556,0.441216,0.391776,0.340482,0.389735,0.655571,0.877780,0.493394,0.261311,0.217769
310,0.016597,0.271785,0.699893,0.660356,0.657421,0.712801,0.837113,0.811328,0.668923,0.608331,0.616626,0.612027,0.680347
311,0.017887,0.771245,0.709241,0.650009,0.590876,0.653223,0.719043,0.805149,0.733799,0.633305,0.338232,0.609721,0.700792
312,0.055555,0.593640,0.532420,0.577123,0.782073,0.980377,0.798529,0.612795,0.490280,0.496036,0.553052,0.732241,0.685885
313,0.039122,0.995764,0.710272,0.421258,0.364906,0.380176,0.455161,0.549204,0.504086,0.427150,0.381258,0.446990,0.803249
314,0.028082,0.267999,0.305979,0.484907,0.647537,0.566186,0.420715,0.866140,0.467596,0.358714,0.553863,0.555118,0.636266
315,0.046827,0.315154,0.050515,0.604990,0.900758,0.620633,0.636210,0.535730,0.031637,0.805416,0.892629,0.635604,0.360627
316,0.032595,0.584607,0.691480,0.790313,0.794092,0.480700,0.384488,0.326756,0.286765,0.000732,0.319353,0.420921,0.440677
317,0.024896,0.208975,0.309361,0.664979,0.933814,0.705627,0.527409,0.521915,0.637180,0.730907,0.544570,0.322098,0.224647
318,0.022194,0.582117,0.612668,0.566103,0.578497,0.570879,0.616186,0.729240,0.802677,0.814178,0.637456,0.563605,0.589073
319,0.021343,0.206246,0.549716,0.515861,0.998718,0.304171,0.201970,0.188550,0.936551,0.417959,0.772175,0.259582,0.173409
320,0.049051,0.283366,0.218271,0.451173,0.657491,0.879295,0.635884,0.552140,0.384652,0.509901,0.482716,0.819991,0.410548
321,0.043106,0.189892,0.196300,0.773485,0.419338,0.368750,0.440547,0.880212,0.283217,0.205705,0.240973,0.808419,0.273780
322,0.061881,0.340467,0.614277,0.872435,0.681808,0.398119,0.345865,0.409499,0.624394,0.778719,0.502566,0.330754,0.286777
323,0.016061,0.690393,0.492782,0.463465,0.643763,0.496163,0.470120,0.656550,0.436825,0.613684,0.497992,0.628159,0.831603
324,0.116391,0.552766,0.498150,0.499498,0.682433,0.598586,0.429461,0.234325,0.376501,0.344034,0.466375,0.850866,0.800545
325,0.048595,0.743875,0.517659,0.277169,0.248272,0.291262,0.509684,0.895617,0.744538,0.552502,0.413868,0.534440,0.713472
326,0.028872,0.396371,0.358339,0.383363,0.373980,0.440645,0.539797,0.919250,0.714035,0.902229,0.626402,0.650411,0.610682
327,0.090922,0.597598,0.506558,0.425538,0.389185,0.410722,0.479026,0.656699,0.659591,0.695963,0.671201,0.726022,0.729593
328,0.060205,0.358769,0.461137,0.377321,0.471384,0.550773,0.492564,0.396598,0.042801,0.441693,0.381184,0.527851,0.395242
329,0.053022,0.394481,0.574533,0.525237,0.499441,0.500299,0.740469,0.828475,0.577146,0.400659,0.315059,0.238114,0.360916
330,0.037414,0.456099,0.570856,0.633750,0.547096,0.384644,0.074027,0.364559,0.522064,0.678197,0.609865,0.484327,0.404551
331,0.037318,0.846310,0.717024,0.600293,0.607883,0.566065,0.401050,0.638464,0.387065,0.282078,0.232969,0.344520,0.573911
332,0.013080,0.345245,0.391106,0.658502,0.905277,0.693022,0.481649,0.400646,0.453963,0.612391,0.884364,0.699089,0.415715
333,0.040728,0.441956,0.780396,0.523670,0.526852,0.340173,0.337635,0.498574,0.850597,0.571495,0.644997,0.429650,0.291645
334,0.042507,0.679058,0.488652,0.198998,0.188162,0.238868,0.597751,0.275630,0.278328,0.705500,0.554950,0.629615,0.911718
335,0.022255,0.399798,0.574967,0.532229,0.638009,0.674986,0.492663,0.469782,0.921475,0.975516,0.799891,0.313819,0.275376
336,0.020508,0.230307,0.231549,0.302881,0.607366,0.860176,0.571123,0.413365,0.415423,0.580798,0.861077,0.571709,0.323452
337,0.069617,0.281910,0.788092,0.369817,0.396251,0.536325,0.519265,0.613730,0.199353,0.213142,0.693729,0.269989,0.221398
338,0.030789,0.257726,0.275244,0.356670,0.409640,0.664769,0.725953,0.571693,0.516944,0.780335,0.806663,0.395795,0.253496
339,0.064514,0.413503,0.428171,0.467728,0.441162,0.423748,0.413700,0.447380,0.617869,0.741669,0.658081,0.503746,0.150887
340,0.027145,0.795708,0.802450,0.731073,0.850768,0.581470,0.599021,0.433119,0.531209,0.631787,0.654029,0.641493,0.732345
341,0.072958,0.882918,0.948407,0.876594,0.784180,0.649958,0.505641,0.504605,0.596762,0.596733,0.775118,0.709720,0.533703
342,0.035916,0.638425,0.704438,0.696245,0.695824,0.675863,0.644533,0.658952,0.667019,0.673399,0.694175,0.652934,0.629703
343,0.071453,0.395207,0.728147,0.922836,0.825890,0.633034,0.576594,0.581914,0.589521,0.579052,0.438725,0.347924,0.317808
344,0.021045,0.499713,0.391421,0.434788,0.540894,0.451835,0.389845,0.360892,0.327069,0.648925,0.559244,0.756163,0.836755
345,0.017787,0.335547,0.351217,0.369091,0.660225,0.859730,0.810741,0.585510,0.518105,0.645810,0.764304,0.611712,0.456298
346,0.030090,0.912052,0.417819,0.491885,0.863024,0.491204,0.391020,0.413182,0.720038,0.595318,0.733806,0.551378,0.634575
347,0.028851,0.329046,0.562454,0.728299,0.591902,0.177987,0.097862,0.073170,0.078213,0.655288,0.663782,0.382644,0.343586
348,0.026137,0.839289,0.751712,0.610621,0.544733,0.657023,0.753910,0.791819,0.398145,0.234561,0.207499,0.251784,0.500538
349,0.032761,0.211736,0.162585,0.172568,0.278983,0.627513,0.842377,0.726838,0.603162,0.646117,0.747998,0.721414,0.398775
350,0.025645,0.763328,0.371390,0.345510,0.352178,0.466219,0.774095,0.881966,0.190734,0.052524,0.255131,0.230468,0.833442
351,0.020673,0.757811,0.862697,0.715195,0.312225,0.467013,0.535195,0.612181,0.673524,0.590236,0.511360,0.470458,0.587783
352,0.054254,0.728345,0.574794,0.351916,0.309671,0.372622,0.633168,0.742435,0.370815,0.213938,0.187019,0.227163,0.436010
353,0.026732,0.370098,0.340639,0.426898,0.690199,0.850662,0.655219,0.461190,0.422563,0.499293,0.563475,0.614692,0.464186
354,0.017710,0.492432,0.390771,0.265419,0.580333,0.839891,0.393393,0.664693,0.681203,0.401288,0.843002,0.571102,0.420702
355,0.026646,0.340329,0.396332,0.469918,0.558171,0.548823,0.528909,0.368815,0.552078,0.654089,0.671920,0.536559,0.388900
356,0.013407,0.764369,0.505325,0.599936,0.886649,0.554911,0.429969,0.484770,0.668070,0.547643,0.720857,0.968838,0.642693
357,0.019975,0.362522,0.525677,0.462445,0.469224,0.876742,0.689706,0.883747,0.593112,0.563579,0.818410,0.542717,0.284748
358,0.058294,0.538196,0.035005,0.173485,0.231727,0.503214,0.960906,0.936106,0.576586,0.408935,0.572578,0.764049,0.813477
359,0.215026,0.311629,0.772180,0.372986,0.324973,0.379616,0.945646,0.303035,0.312513,0.541501,0.475616,0.791682,0.302544
360,0.021570,0.560834,0.614914,0.760851,0.900509,0.595726,0.350945,0.379696,0.459830,0.711243,0.704012,0.580974,0.593785
361,0.059291,0.618472,0.433122,0.228143,0.442963,0.383736,0.818147,0.860223,0.834582,0.828036,0.607776,0.610610,0.591173
362,0.062226,0.335253,0.305072,0.985902,0.428647,0.318556,0.382222,0.661816,0.379222,0.400838,0.301616,0.541956,0.579268
363,0.026387,0.494712,0.317965,0.287422,0.354375,0.491644,0.523216,0.231410,0.157396,0.138746,0.174960,0.364356,0.761746
364,0.034467,0.477701,0.837721,0.841342,0.732293,0.511963,0.401756,0.402820,0.411377,0.565509,0.509776,0.589321,0.474837
365,0.035509,0.299659,0.251480,0.269136,0.417305,0.908669,0.750651,0.384405,0.292679,0.317970,0.467311,0.731673,0.592022
366,0.041692,0.474023,0.534152,0.609217,0.590874,0.598762,0.710522,0.653951,0.834218,0.851440,0.706291,0.699946,0.577123
367,0.042360,0.930387,0.546952,0.399315,0.343650,0.412054,0.575228,0.895479,0.636389,0.359448,0.321625,0.383865,0.690599
368,0.019131,0.532533,0.588068,0.623765,0.630607,0.512599,0.263651,0.382705,0.430310,0.501190,0.591691,0.601016,0.577621
369,0.024094,0.591849,0.318899,0.267901,0.307577,0.457340,0.708432,0.629757,0.455331,0.385442,0.442526,0.730027,0.902577
370,0.034900,0.504593,0.837942,0.671990,0.745639,0.735908,0.672695,0.580775,0.730256,0.700904,0.343103,0.545308,0.698189
371,0.035833,0.853519,0.766418,0.583999,0.505966,0.593241,0.745582,0.784843,0.374236,0.207550,0.177389,0.210989,0.392469
372,0.030513,0.352993,0.223439,0.567588,0.330873,0.199892,0.489780,0.689614,0.262526,0.384746,0.571569,0.867943,0.302117
373,0.029541,0.151699,0.356846,0.712733,0.745538,0.721045,0.539431,0.569160,0.651734,0.851940,0.546177,0.451363,0.190307
374,0.023695,0.378026,0.096832,0.094266,0.378888,0.974399,0.700539,0.339420,0.572423,0.031329,0.220266,0.405286,0.755997
375,0.015344,0.396523,0.346527,0.411394,0.626257,0.845232,0.694364,0.476726,0.416071,0.492825,0.784638,0.954364,0.639252
376,0.024522,0.167758,0.167912,0.207413,0.462435,0.725345,0.401984,0.337319,0.337440,0.472115,0.902281,0.649268,0.239359
377,0.022860,0.386689,0.615433,0.804068,0.454306,0.182559,0.257093,0.285932,0.297434,0.412361,0.424085,0.476161,0.361943
378,0.031128,0.263482,0.070917,0.167579,0.928765,0.415284,0.222077,0.398438,0.914774,0.529323,0.616691,0.378580,0.503583
379,0.027226,0.780664,0.463740,0.317829,0.260293,0.171454,0.396129,0.576065,0.740599,0.631664,0.482883,0.693958,0.757191
380,0.035002,0.225516,0.225600,0.221512,0.357789,0.564123,0.912915,0.585273,0.479069,0.524841,0.739348,0.974532,0.779119
381,0.025293,0.479087,0.770141,0.307538,0.247831,0.344757,0.862827,0.484675,0.457680,0.692965,0.927629,0.345381,0.354791
382,0.131069,0.364822,0.542598,0.701300,0.532708,0.612958,0.584636,0.586337,0.601525,0.671407,0.613495,0.586423,0.385511
383,0.038594,0.458603,0.663571,0.939872,0.721603,0.365188,0.267753,0.272329,0.368208,0.577570,0.719460,0.558410,0.452873
384,0.031395,0.093667,0.495464,0.767416,0.671564,0.347678,0.372330,0.438865,0.419758,0.479429,0.466032,0.157109,0.291659
385,0.050243,0.385271,0.341685,0.603126,0.651677,0.534904,0.884670,0.758351,0.693923,0.347908,0.636206,0.520768,0.819832
386,0.012250,0.000159,0.790452,0.900736,0.707847,0.534513,0.405221,0.436766,0.804958,0.945602,0.775424,0.614459,0.537691
387,0.016875,0.832240,0.639134,0.449989,0.323749,0.575401,0.827728,0.690100,0.505987,0.351226,0.338494,0.450892,0.667356
388,0.017643,0.340884,0.948147,0.530744,0.373142,0.305608,0.452954,0.997996,0.791802,0.176084,0.124065,0.115114,0.121684
389,0.036406,0.917434,0.668097,0.315496,0.412056,0.428256,0.597131,0.772086,0.771681,0.615451,0.721873,0.859789,0.985372
390,0.094146,0.485261,0.482640,0.324075,0.106198,0.153468,0.471047,0.880759,0.436796,0.359755,0.497274,0.799614,0.504846
391,0.019223,0.541037,0.644739,0.733336,0.632733,0.507884,0.394156,0.277231,0.523236,0.660451,0.776374,0.673918,0.549228
392,0.053618,0.380334,0.163093,0.368508,0.401239,0.591200,0.552463,0.421175,0.452935,0.448659,0.520006,0.594098,0.410812
393,0.011155,0.621778,0.937814,0.820998,0.688457,0.608871,0.695154,0.792548,0.798652,0.521645,0.610007,0.614873,0.749470
394,0.042765,0.550248,0.621339,0.557278,0.437835,0.325906,0.287751,0.258526,0.330635,0.461303,0.607254,0.661782,0.607335
395,0.052979,0.619293,0.832900,0.463787,0.362801,0.376925,0.698080,0.306575,0.210103,0.250120,0.680795,0.747626,0.700145
396,0.014753,0.958281,0.410107,0.485342,0.935911,0.647653,0.316735,0.560211,0.908366,0.618004,0.510472,0.391693,0.534900
397,0.026819,0.267383,0.426248,0.329413,0.490140,0.452460,0.659663,0.707240,0.253656,0.263687,0.352922,0.772958,0.315273
398,0.025494,0.658131,0.630280,0.553155,0.475128,0.551357,0.730574,0.792904,0.538241,0.120898,0.252726,0.290543,0.439984
399,0.037553,0.404588,0.496558,0.355685,0.262438,0.034435,0.359965,0.542280,0.823836,0.993225,0.835469,0.638256,0.444379
400,0.168923,0.819124,0.901148,0.630328,0.345679,0.365463,0.294188,0.670664,0.825663,0.672774,0.386896,0.527833,0.734857
401,0.122792,0.137294,0.324781,0.604071,0.877201,0.638053,0.382488,0.333422,0.396607,0.654379,0.828627,0.544087,0.313044
402,0.022408,0.922374,0.559476,0.502960,0.591905,0.778939,0.500437,0.497594,0.422472,0.816072,0.372549,0.341234,0.466611
403,0.014888,0.591688,0.650001,0.594164,0.353470,0.168732,0.127716,0.287503,0.503086,0.653177,0.845955,0.584976,0.572483
404,0.032111,0.500454,0.686233,0.725509,0.749155,0.521117,0.430572,0.480087,0.443489,0.493034,0.714804,0.514918,0.487095
405,0.040171,0.776661,0.791990,0.555245,0.856571,0.739945,0.648442,0.260056,0.490489,0.616872,0.689906,0.646600,0.589043
406,0.019645,0.460739,0.753335,0.229533,0.210482,0.281900,0.969488,0.441048,0.290212,0.256672,0.336324,0.734862,0.452290
407,0.021051,0.261527,0.201909,0.243741,0.676466,0.450713,0.322114,0.353783,0.643805,0.191285,0.157867,0.198513,0.831998
408,0.015925,0.001940,0.389128,0.616504,0.806697,0.886534,0.754750,0.679743,0.726969,0.701807,0.665658,0.484755,0.370242
409,0.039101,0.456183,0.680647,0.370602,0.476754,0.605547,0.594133,0.534691,0.603957,0.781343,0.576329,0.686753,0.659760
410,0.034438,0.405207,0.441230,0.380760,0.632364,0.671989,0.605996,0.523846,0.703480,0.779952,0.789091,0.482746,0.347055
411,0.088285,0.880409,0.460592,0.250855,0.187681,0.234888,0.322388,0.587422,0.830108,0.605687,0.409780,0.500535,0.697903
412,0.018377,0.931619,0.382310,0.330209,0.404537,0.999908,0.406371,0.230164,0.164754,0.216369,0.666379,0.211305,0.271728
413,0.051511,0.357173,0.220418,0.505003,0.580839,0.548595,0.895835,0.449263,0.187351,0.307230,0.320841,0.550676,0.584996
414,0.099528,0.646653,0.740869,0.702546,0.318607,0.328698,0.363927,0.807527,0.802101,0.523677,0.449776,0.435200,0.533594
415,0.035303,0.371686,0.154750,0.048406,0.152939,0.511283,0.994049,0.337977,0.191160,0.188764,0.697820,0.782658,0.354238
