208,0.187131,0.603014,0.802834,0.860569,0.537822,0.583815,0.387338,0.485298,0.506030,0.709677,0.571709,0.529542,0.627536
209,0.026088,0.632494,0.459078,0.345041,0.309983,0.317557,0.452178,0.761487,0.941684,0.792839,0.590516,0.597991,0.623567
210,0.053802,0.868046,0.337149,0.326547,0.466541,0.227213,0.206959,0.285712,0.956940,0.319630,0.099811,0.096477,0.137155
211,0.013554,0.851925,0.831282,0.814738,0.848489,0.811965,0.585395,0.345858,0.082913,0.324539,0.505791,0.707013,0.607422
212,0.053057,0.645156,0.546482,0.368212,0.186672,0.381978,0.465475,0.714790,0.594067,0.669518,0.524127,0.651910,0.780327
213,0.023684,0.812433,0.625349,0.435910,0.204367,0.396968,0.628219,0.790820,0.731010,0.912309,0.529626,0.682607,0.861830
214,0.018357,0.523878,0.259320,0.320089,0.400535,0.685123,0.861111,0.674936,0.251232,0.411938,0.501459,0.575601,0.689237
215,0.030660,0.377206,0.861103,0.817589,0.500855,0.486550,0.486355,0.565239,0.383372,0.480988,0.895629,0.458316,0.405692
216,0.041419,0.485144,0.644860,0.666084,0.733599,0.626160,0.512055,0.443466,0.362900,0.749017,0.942332,0.835620,0.694803
217,0.025740,0.923630,0.151994,0.094094,0.091442,0.132783,0.897281,0.539412,0.905446,0.410581,0.279528,0.260348,0.370883
218,0.057601,0.354587,0.454819,0.699271,0.838203,0.743487,0.635249,0.524312,0.598995,0.670387,0.842247,0.468386,0.157357
219,0.042514,0.613330,0.767327,0.045883,0.675916,0.712957,0.555342,0.815297,0.861295,0.961894,0.628642,0.217534,0.569108
220,0.038854,0.614579,0.513388,0.569159,0.259541,0.209084,0.252185,0.917903,0.317468,0.156343,0.139522,0.179805,0.965359
221,0.023798,0.316062,0.317805,0.428683,0.711934,0.945445,0.780627,0.561953,0.554482,0.652909,0.709978,0.507817,0.389588
222,0.038432,0.729948,0.616904,0.930511,0.527854,0.634300,0.529303,0.401295,0.563136,0.691678,0.554921,0.657328,0.886156
223,0.045419,0.517812,0.277535,0.320096,0.090605,0.551852,0.830957,0.978676,0.841217,0.758249,0.803897,0.828929,0.597611
224,0.021867,0.714730,0.547236,0.208149,0.574700,0.465533,0.800376,0.938431,0.905150,0.835226,0.827841,0.823609,0.798823
225,0.052666,0.756279,0.663912,0.523778,0.446205,0.512236,0.601666,0.683933,0.556605,0.422892,0.359488,0.416199,0.595322
226,0.031362,0.352917,0.386655,0.443708,0.504298,0.507701,0.519034,0.535482,0.639749,0.679884,0.585823,0.457998,0.248084
227,0.058150,0.734790,0.673577,0.605260,0.693971,0.781744,0.813324,0.717343,0.586599,0.034673,0.564221,0.672571,0.787321
228,0.043659,0.000458,0.319797,0.535274,0.671400,0.382135,0.391290,0.440472,0.705713,0.867365,0.417882,0.207028,0.182703
229,0.037800,0.743972,0.676582,0.526786,0.429449,0.412479,0.418477,0.444638,0.417159,0.405082,0.422616,0.468690,0.625842
230,0.032190,0.864560,0.232608,0.191907,0.290282,0.956883,0.295225,0.180817,0.081919,0.132122,0.937856,0.883511,0.772052
231,0.019525,0.259641,0.236384,0.435730,0.544929,0.306035,0.496205,0.650411,0.711972,0.489615,0.543623,0.915087,0.507763
232,0.020058,0.482077,0.815351,0.644303,0.367549,0.301396,0.338495,0.478479,0.627088,0.470408,0.312835,0.255825,0.287964
233,0.086786,0.435006,0.831180,0.677709,0.247075,0.187615,0.194598,0.747800,0.294816,0.200734,0.217265,0.718047,0.354570
234,0.026932,0.350833,0.264304,0.545921,0.693336,0.663878,0.654877,0.359254,0.363857,0.522029,0.682146,0.518827,0.286716
235,0.026926,0.931120,0.732025,0.419827,0.356292,0.173322,0.481096,0.538766,0.684877,0.668625,0.325043,0.644112,0.884724
236,0.030762,0.433187,0.590785,0.776093,0.711873,0.639187,0.657017,0.825999,0.912948,0.683298,0.446722,0.331809,0.341374
237,0.017872,0.633149,0.235184,0.168238,0.171071,0.246474,0.575210,0.791508,0.636624,0.489194,0.496775,0.703431,0.943595
238,0.020384,0.553307,0.468197,0.535729,0.766915,0.993364,0.751264,0.439574,0.359398,0.418681,0.654152,0.858546,0.694889
239,0.025633,0.480690,0.393344,0.385518,0.498054,0.634391,0.761135,0.631958,0.481154,0.471660,0.576379,0.673250,0.571449
240,0.026440,0.265078,0.178297,0.180953,0.146465,0.390499,0.729078,0.699100,0.613150,0.706428,0.709101,0.866616,0.285888
241,0.027720,0.828834,0.341433,0.411264,0.425419,0.348643,0.409209,0.978942,0.577147,0.361122,0.396313,0.247049,0.316489
242,0.016890,0.995008,0.635445,0.468373,0.408595,0.404120,0.629029,0.859833,0.702708,0.475689,0.429398,0.509469,0.812580
243,0.045834,0.513637,0.461383,0.369961,0.784449,0.527670,0.178491,0.215597,0.185217,0.698023,0.635329,0.781162,0.439468
244,0.025214,0.686929,0.569312,0.435632,0.354810,0.182443,0.561335,0.723903,0.639471,0.557712,0.473994,0.525229,0.629269
245,0.042661,0.505894,0.470031,0.504718,0.592223,0.660389,0.418702,0.225260,0.068270,0.187414,0.288803,0.448637,0.566350
246,0.028151,0.545781,0.695093,0.861230,0.390314,0.809806,0.498776,0.632626,0.537125,0.739366,0.648214,0.794501,0.506850
247,0.041078,0.658178,0.606462,0.566294,0.685937,0.781762,0.773090,0.594635,0.613875,0.638470,0.550259,0.597406,0.329709
248,0.066560,0.118413,0.325074,0.183515,0.175760,0.936193,0.341837,0.359083,0.449658,0.428748,0.978834,0.134725,0.099493
249,0.038813,0.650990,0.557954,0.529859,0.962188,0.328490,0.322476,0.319254,0.851007,0.581194,0.832030,0.718467,0.520463
250,0.077523,0.191925,0.093242,0.113675,0.166924,0.456282,0.793106,0.857977,0.798868,0.703989,0.817035,0.847113,0.431922
251,0.040737,0.744869,0.553426,0.360148,0.000206,0.376329,0.455084,0.499457,0.151621,0.426252,0.437046,0.548917,0.591419
252,0.038198,0.269222,0.298853,0.243794,0.317713,0.285742,0.552996,0.633394,0.706368,0.775509,0.528370,0.309270,0.354665
253,0.022663,0.821472,0.779688,0.678188,0.594729,0.569090,0.518476,0.501911,0.482302,0.485992,0.517827,0.613980,0.715680
254,0.055444,0.355132,0.376599,0.397832,0.215777,0.387855,0.938598,0.518735,0.430718,0.379736,0.452522,0.927369,0.526690
255,0.038598,0.682937,0.586844,0.553362,0.753735,0.853536,0.543792,0.512743,0.555162,0.605491,0.643285,0.706830,0.469553
256,0.146912,0.428803,0.161835,0.181917,0.514367,0.746530,0.300078,0.135389,0.154810,0.222247,0.741966,0.514691,0.653318
257,0.147058,0.124261,0.088502,0.105245,0.778215,0.199847,0.152105,0.165594,0.258372,0.440653,0.390698,0.473699,0.988943
258,0.028389,0.418472,0.285256,0.385854,0.573026,0.838118,0.298130,0.244302,0.336795,0.446606,0.641821,0.626196,0.578419
259,0.060640,0.920776,0.657399,0.286266,0.123507,0.208004,0.237677,0.668523,0.812098,0.712705,0.459201,0.578036,0.687732
260,0.022641,0.334679,0.444268,0.392997,0.359246,0.362285,0.511070,0.782025,0.612820,0.281165,0.200556,0.202320,0.254293
261,0.021820,0.618119,0.536383,0.621644,0.739939,0.901941,0.634508,0.318976,0.412962,0.480106,0.709779,0.947231,0.861352
262,0.017033,0.380949,0.528097,0.449422,0.451744,0.470535,0.549307,0.710162,0.921834,0.816069,0.642468,0.552758,0.637552
263,0.077065,0.521632,0.401841,0.410287,0.452589,0.520794,0.581246,0.531330,0.286426,0.470221,0.651178,0.816661,0.721465
264,0.012445,0.816702,0.697953,0.624655,0.574206,0.570389,0.622024,0.626067,0.403123,0.565286,0.672755,0.794998,0.870749
265,0.068187,0.626975,0.379991,0.326598,0.325450,0.952055,0.581445,0.447531,0.616523,0.385420,0.341511,0.379613,0.744896
266,0.102387,0.308828,0.548006,0.757663,0.178689,0.190857,0.424102,0.224532,0.205301,0.791070,0.678062,0.492520,0.286825
267,0.066919,0.941032,0.482033,0.226956,0.237774,0.206782,0.540461,0.536739,0.783404,0.668839,0.353882,0.345468,0.398812
268,0.019356,0.541406,0.587671,0.630957,0.660106,0.668706,0.672412,0.635852,0.607393,0.559004,0.521359,0.241003,0.499106
269,0.017662,0.669807,0.813716,0.532907,0.321811,0.287699,0.322848,0.392965,0.509078,0.435382,0.350288,0.131386,0.383663
270,0.029650,0.379173,0.405296,0.580456,0.301162,0.232352,0.428434,0.727044,0.592860,0.452885,0.624912,0.289852,0.262708
271,0.029441,0.527236,0.711570,0.756259,0.722001,0.890255,0.450328,0.394018,0.425423,0.781556,0.765593,0.439515,0.429515
272,0.018035,0.362377,0.337797,0.432064,0.669749,0.759067,0.468505,0.303859,0.282692,0.362934,0.493891,0.590750,0.447406
273,0.029161,0.296686,0.502111,0.239353,0.209725,0.262450,0.890936,0.287449,0.233801,0.248718,0.267459,0.997686,0.319023
274,0.062221,0.208210,0.291563,0.693690,0.975698,0.835614,0.655128,0.649865,0.674801,0.686839,0.488771,0.290380,0.210012
275,0.024007,0.254328,0.318122,0.791876,0.530914,0.852940,0.330310,0.379711,0.344745,0.590915,0.496930,0.800644,0.293856
276,0.028849,0.087101,0.231715,0.298921,0.573944,0.822623,0.807490,0.682234,0.640355,0.627129,0.655098,0.527987,0.351312
277,0.027774,0.407695,0.470024,0.856713,0.197791,0.185824,0.190826,0.391370,0.930727,0.308772,0.238539,0.255310,0.645511
278,0.046718,0.620187,0.679881,0.506802,0.380670,0.392357,0.399150,0.409169,0.317121,0.510641,0.557763,0.566571,0.453626
279,0.029655,0.366184,0.509777,0.676544,0.738523,0.779348,0.788781,0.894814,0.904646,0.722779,0.496163,0.339707,0.119274
280,0.049575,0.552864,0.667774,0.226426,0.222399,0.292145,0.954663,0.139674,0.099088,0.130466,0.692098,0.326191,0.285009
281,0.067026,0.740751,0.551145,0.941725,0.313374,0.255072,0.347103,0.957524,0.167310,0.141629,0.155638,0.318590,0.602196
282,0.051729,0.628218,0.365441,0.299930,0.318752,0.370675,0.386913,0.467545,0.344802,0.501604,0.278396,0.229874,0.491819
283,0.022420,0.532282,0.453369,0.418771,0.459947,0.521416,0.583229,0.556810,0.385436,0.477645,0.524639,0.572723,0.598731
284,0.145815,0.579828,0.716508,0.888416,0.829557,0.476003,0.307348,0.275244,0.177482,0.340234,0.584601,0.700797,0.501763
285,0.075020,0.310666,0.294995,0.342242,0.277382,0.315816,0.998117,0.342440,0.280454,0.159768,0.386744,0.628951,0.465906
286,0.023456,0.357002,0.170000,0.461228,0.826001,0.666937,0.280022,0.189820,0.108604,0.253523,0.660910,0.920036,0.521641
287,0.026959,0.338618,0.858345,0.234509,0.187178,0.210068,0.449804,0.471423,0.250121,0.251060,0.428507,0.941886,0.317055
288,0.078097,0.999969,0.581920,0.305342,0.240073,0.265158,0.355985,0.623808,0.822103,0.668921,0.563637,0.613160,0.903134
289,0.036404,0.673672,0.736421,0.584648,0.416134,0.357139,0.391964,0.461475,0.551597,0.533369,0.511029,0.490853,0.572119
290,0.018317,0.696424,0.594617,0.364441,0.688758,0.719286,0.607102,0.918115,0.667677,0.592477,0.759751,0.841849,0.708554
291,0.024905,0.278687,0.437335,0.626203,0.507482,0.389567,0.341947,0.409409,0.668759,0.887951,0.457556,0.264799,0.231378
292,0.024422,0.252710,0.515075,0.474614,0.556948,0.852192,0.570896,0.477540,0.471057,0.719445,0.779975,0.333021,0.304922
293,0.016600,0.629291,0.790479,0.850146,0.634524,0.500704,0.400287,0.383788,0.182742,0.634482,0.817869,0.744650,0.652249
294,0.030124,0.935300,0.709647,0.311261,0.213150,0.227628,0.327232,0.516317,0.631850,0.452146,0.330599,0.335133,0.476977
295,0.068101,0.396784,0.478002,0.676776,0.753848,0.564242,0.393118,0.346827,0.418562,0.701900,0.908442,0.715967,0.449185
296,0.023436,0.607650,0.604062,0.442025,0.651043,0.562867,0.688798,0.882554,0.746141,0.477012,0.218606,0.384716,0.325184
297,0.027399,0.548035,0.473318,0.348964,0.500183,0.917855,0.690924,0.425314,0.260418,0.354283,0.563460,0.952905,0.662436
298,0.034426,0.573844,0.397685,0.386872,0.457101,0.782786,0.554864,0.252420,0.169868,0.164817,0.226758,0.591503,0.879465
299,0.037289,0.458355,0.649069,0.632020,0.850301,0.619669,0.600302,0.771095,0.553280,0.418032,0.472464,0.703072,0.693684
300,0.024698,0.455187,0.355217,0.354004,0.491592,0.772831,0.910874,0.651677,0.468333,0.466610,0.583319,0.722999,0.590141
301,0.064363,0.131836,0.210316,0.982210,0.144723,0.157733,0.211546,0.282665,0.578365,0.711324,0.278894,0.138204,0.112023
302,0.052374,0.836419,0.133052,0.090749,0.096051,0.148434,0.189260,0.881457,0.506082,0.415426,0.466283,0.231399,0.210508
303,0.049171,0.906759,0.505627,0.410579,0.556173,0.613056,0.321830,0.261756,0.234059,0.832107,0.367840,0.281702,0.417418
304,0.033735,0.687460,0.523301,0.260775,0.041353,0.184576,0.039338,0.819239,0.882931,0.891194,0.549425,0.661696,0.711458
305,0.167319,0.580388,0.434142,0.534761,0.289232,0.278119,0.394797,0.602556,0.491765,0.686178,0.311744,0.340529,0.858994
306,0.084729,0.299914,0.283870,0.486502,0.359457,0.443461,0.775052,0.280284,0.252285,0.353659,0.293526,0.339927,0.781119
307,0.018449,0.602302,0.349437,0.220188,0.201834,0.249264,0.546685,0.977490,0.785839,0.502834,0.465886,0.575557,0.800958
308,0.034686,0.249685,0.294969,0.541012,0.814143,0.409153,0.227980,0.195305,0.231770,0.363067,0.566789,0.443796,0.290306
309,0.024797,0.688072,0.660830,0.528541,0.408701,0.569805,0.404949,0.449233,0.349135,0.337720,0.656267,0.713079,0.712181
310,0.020895,0.568564,0.601124,0.841309,0.377376,0.393907,0.409992,0.733877,0.590167,0.627654,0.654887,0.339810,0.310965
311,0.040680,0.766245,0.732145,0.699228,0.739523,0.829246,0.860618,0.678207,0.545778,0.118341,0.449226,0.524809,0.631242
312,0.111017,0.585202,0.736287,0.903304,0.893251,0.724016,0.614731,0.470790,0.582771,0.628491,0.155876,0.527684,0.520301
313,0.026762,0.043817,0.280124,0.458826,0.654204,0.643048,0.587468,0.523460,0.651434,0.830415,0.845187,0.433161,0.261805
314,0.032376,0.797088,0.786608,0.235169,0.306154,0.397727,0.448839,0.544158,0.766943,0.632954,0.885871,0.891248,0.753316
315,0.040894,0.433948,0.296816,0.453501,0.387684,0.273930,0.414482,0.916249,0.511366,0.496746,0.785588,0.895760,0.551351
316,0.019727,0.508246,0.728289,0.438183,0.214499,0.172130,0.192845,0.323516,0.933449,0.683105,0.345491,0.280262,0.278454
317,0.046973,0.383293,0.632663,0.778677,0.887215,0.793491,0.625127,0.288991,0.197325,0.346570,0.639376,0.780097,0.534257
318,0.014088,0.745756,0.528391,0.456170,0.159467,0.629056,0.533181,0.757908,0.684618,0.524345,0.481829,0.554427,0.559086
319,0.023758,0.556891,0.709907,0.540978,0.261208,0.207544,0.228848,0.372505,0.665607,0.601007,0.403482,0.323470,0.355234
320,0.016611,0.223387,0.575316,0.702700,0.579818,0.436570,0.462507,0.542757,0.656831,0.725818,0.581281,0.442130,0.382119
321,0.047576,0.500403,0.585486,0.670436,0.654482,0.612639,0.544566,0.601779,0.700259,0.757537,0.680106,0.555924,0.228659
322,0.052034,0.426570,0.748086,0.769897,0.374063,0.709159,0.746417,0.785190,0.740025,0.685588,0.558608,0.541392,0.516153
323,0.043870,0.624033,0.419667,0.328479,0.353167,0.543053,0.804409,0.719687,0.451951,0.354246,0.380124,0.518672,0.745371
324,0.022954,0.450914,0.647577,0.831912,0.650810,0.414313,0.375702,0.471422,0.754689,0.901041,0.564646,0.068211,0.360711
325,0.110636,0.308860,0.975807,0.355537,0.195367,0.316936,0.651537,0.362508,0.349180,0.421851,0.994470,0.399109,0.235736
326,0.018039,0.664769,0.497154,0.406745,0.348860,0.010621,0.504367,0.682899,0.694030,0.661043,0.630653,0.722585,0.731201
327,0.054194,0.393627,0.726717,0.554601,0.323052,0.259009,0.267377,0.311267,0.463303,0.335210,0.339207,0.198755,0.289318
328,0.049373,0.264941,0.259636,0.127947,0.323553,0.487481,0.823981,0.780146,0.620432,0.620354,0.606154,0.527916,0.321583
329,0.032394,0.396526,0.427625,0.344546,0.677524,0.535789,0.371522,0.398432,0.943812,0.545972,0.659930,0.755019,0.796791
330,0.037051,0.642400,0.618108,0.703648,0.526304,0.525401,0.282436,0.300394,0.705313,0.696341,0.679647,0.681907,0.540295
331,0.026950,0.722473,0.855437,0.958066,0.744100,0.515021,0.380635,0.283274,0.509525,0.680580,0.838780,0.751323,0.706575
332,0.025435,0.674534,0.254231,0.483099,0.841549,0.844810,0.704603,0.698402,0.757419,0.603195,0.335365,0.379676,0.625601
333,0.024420,0.293712,0.353937,0.499582,0.518470,0.527772,0.551989,0.633969,0.790596,0.817746,0.555606,0.308786,0.176066
334,0.031527,0.422792,0.492008,0.808679,0.732581,0.492041,0.199241,0.246685,0.401118,0.712765,0.431189,0.329349,0.585178
335,0.014467,0.179161,0.079059,0.221782,0.590501,0.307594,0.541971,0.474897,0.846902,0.582324,0.791716,0.904871,0.733288
336,0.015406,0.655230,0.329682,0.462836,0.471796,0.578514,0.713654,0.617155,0.417773,0.445514,0.615693,0.801119,0.841972
337,0.064182,0.809734,0.412046,0.307947,0.492495,0.667946,0.890754,0.639591,0.099132,0.082370,0.114895,0.213416,0.269069
338,0.051992,0.610138,0.496763,0.425700,0.449223,0.811637,0.443634,0.356776,0.291218,0.723716,0.534291,0.569844,0.918076
339,0.037583,0.508455,0.546932,0.621129,0.097866,0.554116,0.722204,0.847854,0.957488,0.591323,0.277407,0.422333,0.433220
340,0.022660,0.418924,0.668758,0.675199,0.604121,0.566727,0.703623,0.806946,0.645173,0.400742,0.147039,0.241645,0.297965
341,0.014389,0.257472,0.315369,0.603781,0.888760,0.709372,0.481142,0.430407,0.520357,0.688488,0.765437,0.462166,0.279639
342,0.027544,0.460342,0.439440,0.806249,0.617920,0.437437,0.244923,0.140190,0.321350,0.609362,0.885945,0.606021,0.531799
343,0.016363,0.559284,0.723380,0.448425,0.344586,0.360329,0.451493,0.784008,0.997406,0.679374,0.412279,0.395326,0.477610
344,0.039879,0.686951,0.437829,0.311705,0.283262,0.356495,0.730847,0.991595,0.709848,0.482864,0.438184,0.514974,0.568761
345,0.055869,0.315267,0.359393,0.562487,0.757028,0.675954,0.514316,0.430595,0.471361,0.520802,0.576625,0.476065,0.377881
346,0.015060,0.385767,0.469551,0.693469,0.866819,0.674864,0.473983,0.423854,0.515339,0.724835,0.846558,0.611470,0.431915
347,0.014718,0.416911,0.012529,0.417296,0.382230,0.615022,0.555622,0.575553,0.631841,0.712818,0.647578,0.549887,0.570294
348,0.017666,0.478044,0.581958,0.618746,0.679026,0.706203,0.751108,0.726559,0.569148,0.477103,0.392340,0.161337,0.400861
349,0.013889,0.298931,0.235535,0.432014,0.701666,0.868233,0.643667,0.476904,0.512920,0.731996,0.942039,0.753925,0.279452
350,0.042637,0.446383,0.893299,0.830931,0.749789,0.808457,0.777341,0.750377,0.774740,0.246373,0.256107,0.225283,0.131435
351,0.022487,0.232974,0.455515,0.628466,0.125342,0.140739,0.294874,0.422614,0.727127,0.480098,0.528035,0.820886,0.213076
352,0.022717,0.352432,0.677779,0.250801,0.717093,0.757942,0.757951,0.822562,0.717780,0.655763,0.500746,0.771537,0.851726
353,0.071596,0.354692,0.396142,0.850695,0.605984,0.582960,0.739130,0.507002,0.426235,0.788099,0.461754,0.398627,0.707137
354,0.098939,0.393951,0.686996,0.373984,0.341437,0.457406,0.656535,0.309028,0.200495,0.214300,0.534137,0.579176,0.357300
355,0.025358,0.234793,0.172463,0.379652,0.462254,0.540862,0.690435,0.827009,0.751891,0.623506,0.480490,0.489009,0.378974
356,0.068939,0.643664,0.823921,0.924549,0.879363,0.731621,0.564323,0.431301,0.107892,0.370352,0.370999,0.459448,0.501356
357,0.018441,0.377713,0.305784,0.194087,0.497019,0.725927,0.676385,0.555097,0.487487,0.539095,0.733679,0.876062,0.640037
358,0.057831,0.626163,0.459702,0.405649,0.473499,0.555085,0.580821,0.482561,0.420984,0.377305,0.451752,0.584109,0.721640
359,0.027955,0.522124,0.646810,0.634934,0.595871,0.545254,0.661915,0.763768,0.792055,0.584780,0.237334,0.349119,0.414121
360,0.028296,0.772980,0.611869,0.697281,0.798242,0.601524,0.508616,0.195857,0.283638,0.519160,0.541027,0.668234,0.823321
361,0.030031,0.582599,0.167510,0.231629,0.226731,0.200810,0.215993,0.945853,0.332712,0.272808,0.277254,0.299098,0.289259
362,0.035942,0.545725,0.661365,0.801782,0.610822,0.469251,0.244798,0.351027,0.558306,0.484419,0.846522,0.350421,0.491497
363,0.018629,0.486432,0.873536,0.409836,0.663853,0.408668,0.554788,0.574086,0.824323,0.720266,0.453608,0.477866,0.480664
364,0.044075,0.677484,0.762272,0.783039,0.719661,0.719256,0.747898,0.169816,0.850771,0.887458,0.806870,0.703465,0.261322
365,0.025077,0.710169,0.725793,0.598576,0.485847,0.427317,0.483999,0.683459,0.900918,0.864461,0.746824,0.624807,0.671302
366,0.026758,0.689154,0.543145,0.645246,0.378959,0.576081,0.623940,0.814185,0.808164,0.675039,0.360148,0.420935,0.384098
367,0.024481,0.577925,0.851343,0.202055,0.161862,0.143368,0.182195,0.791861,0.503079,0.476111,0.935018,0.402090,0.399095
368,0.051210,0.279298,0.438404,0.640684,0.436909,0.424184,0.614634,0.985197,0.225347,0.153303,0.184390,0.952025,0.241867
369,0.087291,0.218041,0.319386,0.975162,0.583933,0.356795,0.581432,0.471237,0.714316,0.872064,0.665290,0.253110,0.208937
370,0.047174,0.535085,0.960097,0.297575,0.052817,0.164857,0.635690,0.718539,0.397088,0.321695,0.194415,0.237139,0.702206
371,0.018467,0.469740,0.683734,0.459349,0.407502,0.241755,0.267227,0.527873,0.299870,0.365205,0.365346,0.880561,0.585741
372,0.041225,0.136745,0.216785,0.460913,0.404655,0.286332,0.886294,0.596468,0.212802,0.434924,0.420038,0.727258,0.070070
373,0.048426,0.486184,0.527168,0.598366,0.689768,0.626750,0.299689,0.535073,0.662207,0.804497,0.906917,0.768938,0.548757
374,0.014868,0.852581,0.700383,0.251488,0.205899,0.066523,0.393444,0.592974,0.764783,0.679442,0.592578,0.475047,0.862793
375,0.028507,0.229092,0.234910,0.259520,0.421740,0.995727,0.868442,0.441509,0.359360,0.383431,0.541400,0.726143,0.351586
376,0.025599,0.236147,0.132192,0.175028,0.176564,0.852204,0.599491,0.873002,0.316038,0.280275,0.365638,0.288355,0.839002
377,0.019409,0.635056,0.549252,0.556814,0.570001,0.583869,0.536604,0.488737,0.452528,0.190280,0.573197,0.701120,0.694201
378,0.037131,0.637269,0.593752,0.454635,0.395847,0.468596,0.750407,0.902330,0.389428,0.219537,0.189350,0.222909,0.379400
379,0.037648,0.506442,0.622981,0.722588,0.767644,0.598244,0.442107,0.442748,0.557389,0.679023,0.631205,0.563970,0.505711
380,0.071261,0.149935,0.305072,0.089202,0.665510,0.882437,0.370119,0.423579,0.066158,0.317459,0.496469,0.607172,0.570179
381,0.034575,0.478839,0.653716,0.772955,0.465943,0.658906,0.521002,0.698488,0.529897,0.655323,0.575551,0.795320,0.541296
382,0.042013,0.189561,0.194847,0.241636,0.733403,0.112678,0.095253,0.124168,0.277114,0.927299,0.443886,0.299280,0.608939
383,0.046178,0.843775,0.790892,0.534589,0.610615,0.473046,0.778958,0.569672,0.348368,0.400604,0.508228,0.772344,0.770625
384,0.028360,0.630326,0.212639,0.110682,0.091597,0.109073,0.206066,0.824666,0.616410,0.354152,0.299997,0.348093,0.512707
385,0.032510,0.404763,0.348470,0.453127,0.734654,0.357540,0.207151,0.294241,0.071900,0.169314,0.169121,0.451282,0.862536
386,0.037990,0.028089,0.276530,0.483629,0.443525,0.464178,0.608399,0.838592,0.415804,0.335134,0.593867,0.876058,0.088046
387,0.087841,0.632611,0.541605,0.350963,0.716408,0.932971,0.921245,0.880687,0.867302,0.720924,0.679965,0.657783,0.619013
388,0.012509,0.689536,0.762367,0.753121,0.437916,0.319921,0.728044,0.903935,0.982042,0.581638,0.457348,0.527933,0.508830
389,0.026105,0.327748,0.360755,0.337163,0.676916,0.673275,0.696615,0.395265,0.708518,0.659963,0.970000,0.596994,0.524543
390,0.021554,0.484858,0.408475,0.467601,0.683728,0.805880,0.613953,0.357169,0.299781,0.344202,0.510043,0.681218,0.606192
391,0.046545,0.259581,0.225012,0.250538,0.874802,0.604456,0.661701,0.462106,0.154472,0.130113,0.147494,0.305765,0.930258
392,0.016858,0.597290,0.817023,0.589299,0.460131,0.463654,0.548027,0.618280,0.441364,0.279458,0.199119,0.200768,0.287828
393,0.143825,0.558313,0.526482,0.728987,0.766917,0.628004,0.435677,0.387485,0.420732,0.631607,0.663021,0.587874,0.527897
394,0.027667,0.692754,0.695620,0.922836,0.830393,0.208523,0.278089,0.186620,0.314405,0.836039,0.219247,0.143033,0.455591
395,0.015465,0.727861,0.427958,0.615109,0.570199,0.587313,0.508151,0.773681,0.883957,0.884648,0.854755,0.822500,0.769011
396,0.030801,0.897156,0.219053,0.171636,0.310121,0.921937,0.617015,0.682912,0.881909,0.224977,0.297158,0.578242,0.520118
397,0.033173,0.973698,0.363920,0.117347,0.093599,0.395255,0.274736,0.350128,0.870722,0.169259,0.299914,0.389810,0.306622
398,0.024869,0.735837,0.654776,0.551186,0.556920,0.576737,0.608046,0.637384,0.530862,0.442085,0.446770,0.593634,0.768865
399,0.050717,0.641142,0.415522,0.343596,0.387718,0.504104,0.601144,0.439083,0.273151,0.137598,0.254054,0.431352,0.740632
400,0.035939,0.682785,0.448831,0.030524,0.438191,0.518224,0.603198,0.561956,0.551640,0.551029,0.644976,0.844505,0.899350
401,0.065806,0.912285,0.678641,0.751638,0.470706,0.551070,0.988390,0.264963,0.199842,0.159926,0.374081,0.265518,0.300287
402,0.028248,0.812357,0.513169,0.532458,0.756804,0.868699,0.886165,0.602617,0.551108,0.771612,0.784026,0.387015,0.263317
403,0.241693,0.451423,0.719573,0.448990,0.334978,0.306352,0.383051,0.674943,0.897318,0.303879,0.185341,0.166538,0.212890
404,0.078488,0.381678,0.542405,0.754588,0.713979,0.578865,0.453951,0.590050,0.857421,0.885251,0.655251,0.380438,0.341434
405,0.028396,0.919940,0.370377,0.334830,0.426784,0.841975,0.386313,0.445097,0.590775,0.664630,0.649613,0.516822,0.470619
406,0.016874,0.535537,0.797547,0.379770,0.295459,0.287916,0.366487,0.654093,0.957610,0.358260,0.199440,0.162840,0.263259
407,0.064193,0.331604,0.352764,0.737903,0.582712,0.809741,0.315677,0.306730,0.119737,0.101052,0.134337,0.915885,0.434685
408,0.209189,0.151701,0.168971,0.131802,0.203696,0.262808,0.311684,0.383368,0.866539,0.418205,0.296768,0.252057,0.942205
409,0.015938,0.583910,0.608641,0.480644,0.380993,0.362674,0.392473,0.538457,0.735250,0.904480,0.799208,0.622988,0.599478
410,0.087604,0.385541,0.652900,0.771928,0.304256,0.171772,0.155309,0.148534,0.363425,0.659642,0.540712,0.359942,0.314172
411,0.030743,0.595915,0.507638,0.436684,0.251585,0.398441,0.493680,0.638883,0.789749,0.803536,0.737651,0.693113,0.645165
412,0.012524,0.664867,0.583179,0.516923,0.535979,0.599788,0.677683,0.661585,0.661059,0.611575,0.677091,0.749768,0.801063
413,0.040339,0.707859,0.615743,0.508745,0.198784,0.486526,0.708186,0.812014,0.787003,0.621911,0.602069,0.607756,0.654507
414,0.034245,0.292927,0.573452,0.320719,0.321342,0.786218,0.530504,0.320798,0.287790,0.518301,0.448263,0.578615,0.284267
415,0.022510,0.732409,0.512327,0.500995,0.670916,0.840492,0.640505,0.387736,0.194312,0.261177,0.356219,0.649300,0.927216
