208,0.015895,0.378293,0.619132,0.714199,0.449700,0.466948,0.699258,0.730033,0.278735,0.437711,0.478655,0.356262,0.310205
209,0.037154,0.403823,0.487199,0.565269,0.486565,0.407789,0.446159,0.962132,0.382529,0.417608,0.495332,0.646950,0.389778
210,0.027827,0.694692,0.804277,0.507786,0.298538,0.064746,0.318725,0.453491,0.632128,0.499621,0.354758,0.313809,0.382784
211,0.043582,0.637289,0.700545,0.754745,0.797058,0.762192,0.650973,0.537875,0.454699,0.438861,0.443888,0.498892,0.580942
212,0.027007,0.360624,0.300578,0.777430,0.704243,0.391664,0.116665,0.284239,0.580273,0.787699,0.375206,0.697264,0.655512
213,0.042015,0.327661,0.430975,0.420552,0.398096,0.512280,0.739980,0.591583,0.304870,0.291816,0.193030,0.427267,0.618858
214,0.033224,0.469809,0.565717,0.861946,0.462855,0.323894,0.268060,0.395682,0.727313,0.871568,0.758260,0.588558,0.516848
215,0.124167,0.418262,0.420846,0.412124,0.433669,0.712799,0.327368,0.155007,0.137821,0.187015,0.316055,0.344282,0.243093
216,0.028437,0.377684,0.358012,0.409209,0.379641,0.529297,0.755455,0.517266,0.253152,0.269658,0.858574,0.597940,0.248530
217,0.064505,0.847763,0.667736,0.519436,0.506549,0.754049,0.682046,0.755614,0.549324,0.543770,0.664280,0.783780,0.733199
218,0.025656,0.293968,0.400823,0.365265,0.887395,0.291528,0.547505,0.880113,0.335873,0.337552,0.139798,0.849169,0.761146
219,0.022435,0.552385,0.715136,0.837642,0.593205,0.395530,0.303565,0.305082,0.429684,0.654653,0.895345,0.740634,0.549896
220,0.031584,0.616527,0.694342,0.934146,0.547124,0.487255,0.314803,0.373181,0.650031,0.798610,0.753139,0.550403,0.496856
221,0.013286,0.666386,0.473206,0.428070,0.440739,0.633225,0.837943,0.961200,0.831393,0.679741,0.394569,0.849442,0.869057
222,0.016168,0.402902,0.547115,0.683723,0.779896,0.667694,0.530317,0.551479,0.657943,0.737968,0.596483,0.466035,0.387162
223,0.050342,0.936016,0.696178,0.846439,0.342154,0.352968,0.202869,0.342941,0.553228,0.534645,0.917652,0.624279,0.752798
224,0.026073,0.627762,0.445768,0.440729,0.599603,0.993337,0.804093,0.428089,0.301968,0.297300,0.398540,0.665261,0.877372
225,0.032510,0.705172,0.376213,0.217939,0.198148,0.182930,0.677627,0.301499,0.478426,0.209108,0.591156,0.515583,0.761033
226,0.069892,0.766452,0.833852,0.682808,0.536602,0.090798,0.346826,0.391724,0.473178,0.538360,0.673961,0.624371,0.596965
227,0.081176,0.279899,0.239779,0.295007,0.606045,0.310881,0.247312,0.274532,0.883735,0.455583,0.292776,0.266011,0.797587
228,0.018491,0.358190,0.609233,0.660529,0.697451,0.573989,0.255513,0.429297,0.522037,0.690410,0.860084,0.781872,0.590090
229,0.075890,0.434207,0.643423,0.552276,0.567232,0.645366,0.789283,0.819252,0.515473,0.339871,0.230847,0.212611,0.237751
230,0.025918,0.761659,0.477154,0.388498,0.401792,0.451651,0.529524,0.449300,0.377933,0.345438,0.384153,0.617411,0.883628
231,0.046827,0.793644,0.723128,0.523241,0.427573,0.461655,0.514210,0.577555,0.495255,0.392111,0.331365,0.368961,0.578190
232,0.021565,0.746798,0.903120,0.410956,0.139070,0.135297,0.177507,0.211522,0.829101,0.639675,0.782352,0.464983,0.408941
233,0.015223,0.744391,0.706753,0.640571,0.492335,0.384440,0.323802,0.187015,0.425098,0.573142,0.745948,0.805986,0.765184
234,0.022625,0.290545,0.512423,0.814851,0.663341,0.389355,0.330581,0.382996,0.652263,0.786834,0.539860,0.295462,0.249901
235,0.041620,0.697226,0.818537,0.893433,0.894976,0.854208,0.807548,0.769523,0.725806,0.686409,0.648980,0.625469,0.223968
236,0.034891,0.400279,0.625814,0.561735,0.554955,0.620692,0.763267,0.962066,0.665951,0.271993,0.001228,0.203343,0.275414
237,0.071502,0.457694,0.887640,0.569371,0.522687,0.866489,0.688264,0.338314,0.257065,0.365671,0.765251,0.550945,0.424509
238,0.019864,0.467124,0.392046,0.481281,0.617143,0.740828,0.695154,0.497056,0.241402,0.416702,0.466242,0.904610,0.548565
239,0.061614,0.602397,0.797305,0.938646,0.876994,0.730688,0.590793,0.243886,0.653449,0.703044,0.614513,0.526212,0.547127
240,0.019423,0.561028,0.405132,0.264323,0.306802,0.833217,0.879540,0.719649,0.538913,0.362700,0.716619,0.862836,0.814910
241,0.021954,0.600656,0.754492,0.897663,0.773391,0.567959,0.380374,0.361226,0.471706,0.648872,0.848182,0.771223,0.631000
242,0.052867,0.861890,0.718391,0.563982,0.510240,0.533446,0.563564,0.591820,0.487058,0.414386,0.397503,0.489294,0.704988
243,0.046252,0.547557,0.713538,0.501009,0.341392,0.220372,0.202356,0.319802,0.534427,0.746589,0.492778,0.561749,0.490492
244,0.063321,0.314512,0.211781,0.279021,0.867984,0.661309,0.574170,0.599843,0.494292,0.406731,0.638468,0.991564,0.469223
245,0.037706,0.224111,0.236736,0.951969,0.321676,0.185892,0.190114,0.332171,0.326775,0.597995,0.270660,0.248894,0.342524
246,0.030735,0.336345,0.766299,0.993190,0.467654,0.333286,0.998779,0.500007,0.488105,0.652566,0.552985,0.937964,0.436138
247,0.078222,0.428880,0.575469,0.697062,0.598186,0.540745,0.615772,0.638241,0.677707,0.393897,0.258396,0.199748,0.285694
248,0.016834,0.265027,0.291919,0.472958,0.981343,0.738115,0.379475,0.290192,0.335187,0.532379,0.996187,0.642722,0.331272
249,0.040083,0.315123,0.339967,0.900767,0.559362,0.556350,0.920054,0.353636,0.283650,0.370481,0.380101,0.259915,0.295419
250,0.115973,0.349719,0.382111,0.423040,0.477309,0.433569,0.388312,0.361863,0.412970,0.602845,0.771836,0.636076,0.417633
251,0.033021,0.223580,0.374072,0.442196,0.637791,0.591822,0.634422,0.618446,0.699954,0.748308,0.707369,0.444904,0.394227
252,0.050321,0.628308,0.742484,0.771538,0.466516,0.296994,0.268854,0.334621,0.555821,0.759820,0.679371,0.560437,0.509359
253,0.020863,0.637540,0.677561,0.098818,0.600208,0.780126,0.814272,0.446619,0.612233,0.712631,0.680656,0.651926,0.905240
254,0.024115,0.607845,0.653313,0.855718,0.214863,0.316329,0.457455,0.865569,0.180051,0.155404,0.172656,0.492883,0.617220
255,0.058235,0.114819,0.311880,0.377384,0.941396,0.828299,0.606799,0.447026,0.565662,0.954314,0.709630,0.271362,0.126100
256,0.018191,0.394956,0.380259,0.340785,0.608550,0.649443,0.492207,0.234162,0.569132,0.623256,0.581057,0.542778,0.414148
257,0.030047,0.874349,0.739754,0.553540,0.346173,0.434901,0.409513,0.649045,0.695730,0.690112,0.604478,0.750528,0.813876
258,0.030582,0.717451,0.760473,0.576766,0.523126,0.681112,0.689058,0.290632,0.239203,0.301671,0.377127,0.491248,0.729634
259,0.031971,0.563958,0.326801,0.489901,0.789094,0.873077,0.673816,0.570759,0.561613,0.743195,0.549604,0.637220,0.505860
260,0.019683,0.320855,0.296585,0.399142,0.575765,0.722535,0.417249,0.192448,0.269038,0.325877,0.426015,0.504795,0.296557
261,0.029161,0.205312,0.584392,0.627116,0.371291,0.618623,0.705757,0.898047,0.745838,0.769626,0.594667,0.342420,0.515157
262,0.038833,0.244783,0.788031,0.446845,0.510185,0.789615,0.092662,0.115154,0.211077,0.368264,0.780506,0.293209,0.218955
263,0.026245,0.601064,0.546625,0.591645,0.636680,0.575810,0.557694,0.536058,0.467536,0.468737,0.457409,0.588206,0.646258
264,0.063490,0.662295,0.581879,0.135072,0.571078,0.627915,0.639983,0.659087,0.663850,0.700640,0.746453,0.761032,0.719312
265,0.040702,0.972560,0.273909,0.263154,0.377874,0.583087,0.301757,0.876487,0.219583,0.293976,0.428346,0.458795,0.655990
266,0.015929,0.728498,0.995167,0.899635,0.477057,0.429880,0.495175,0.410617,0.680816,0.523547,0.224876,0.310881,0.407456
267,0.024487,0.494651,0.631896,0.718676,0.463999,0.250960,0.162761,0.160926,0.216386,0.468298,0.979757,0.861115,0.567199
268,0.020303,0.556158,0.567498,0.648072,0.689392,0.467528,0.219648,0.158367,0.160608,0.234184,0.691881,0.921579,0.752979
269,0.045347,0.599383,0.395017,0.353202,0.430967,0.555317,0.638668,0.464272,0.290112,0.258648,0.317137,0.613535,0.799408
270,0.029944,0.344948,0.442725,0.229353,0.727536,0.539072,0.325256,0.295604,0.639719,0.946104,0.626540,0.494847,0.416012
271,0.013638,0.625188,0.573296,0.526794,0.458296,0.499096,0.580582,0.650621,0.724968,0.430122,0.722929,0.706806,0.653245
272,0.016634,0.862204,0.849250,0.338742,0.885028,0.761284,0.518938,0.736305,0.796717,0.289724,0.154432,0.082186,0.669958
273,0.036848,0.215560,0.279848,0.657375,0.862651,0.305315,0.039350,0.161914,0.252650,0.594043,0.722355,0.302691,0.214596
274,0.016457,0.777727,0.412463,0.532095,0.720811,0.841110,0.482388,0.246390,0.332086,0.562035,0.414137,0.706106,0.776458
275,0.051583,0.943154,0.785314,0.613153,0.000224,0.547553,0.550947,0.611420,0.774083,0.679238,0.682726,0.726651,0.899418
276,0.028810,0.405710,0.622951,0.555088,0.442617,0.351858,0.352921,0.460969,0.561793,0.503661,0.367590,0.277459,0.246597
277,0.082482,0.111445,0.202767,0.235070,0.653928,0.656379,0.931028,0.411924,0.291854,0.281429,0.266914,0.856887,0.198715
278,0.028478,0.239328,0.282158,0.402561,0.586928,0.503629,0.374882,0.322380,0.378461,0.645872,0.838632,0.500277,0.279438
279,0.021537,0.428806,0.503069,0.367429,0.660788,0.688079,0.695592,0.647352,0.737527,0.740883,0.984979,0.906761,0.944214
280,0.064057,0.449070,0.457209,0.313196,0.417741,0.720304,0.282507,0.301263,0.505175,0.415977,0.696829,0.976718,0.323765
281,0.058712,0.584675,0.374560,0.283087,0.280458,0.310569,0.381780,0.504168,0.520857,0.536308,0.560484,0.720895,0.790037
282,0.027489,0.234771,0.344814,0.648265,0.800660,0.460928,0.342528,0.352462,0.502533,0.610589,0.443158,0.308596,0.227851
283,0.050360,0.391527,0.394181,0.726912,0.479014,0.723417,0.294903,0.233341,0.279817,0.385923,0.963956,0.340795,0.292582
284,0.062775,0.736120,0.681039,0.530675,0.576319,0.665201,0.576069,0.619974,0.405824,0.737727,0.836017,0.706299,0.847509
285,0.037690,0.544193,0.573241,0.558460,0.445492,0.351141,0.536368,0.666797,0.720682,0.580953,0.495350,0.450458,0.447628
286,0.020905,0.344854,0.357599,0.449015,0.729401,0.591083,0.542441,0.607060,0.587447,0.592582,0.787995,0.605544,0.301898
287,0.042060,0.651133,0.567957,0.570362,0.583490,0.586607,0.518309,0.461739,0.426983,0.428820,0.521015,0.620270,0.702992
288,0.049116,0.814703,0.727717,0.584268,0.530599,0.601933,0.809771,0.875838,0.749282,0.494032,0.369078,0.372487,0.700870
289,0.037827,0.256468,0.274515,0.333012,0.550343,0.900003,0.691715,0.350257,0.283888,0.274447,0.299607,0.370160,0.294992
290,0.022821,0.497100,0.202438,0.252781,0.287244,0.254795,0.743717,0.450863,0.477912,0.407570,0.577794,0.544608,0.462523
291,0.038963,0.270438,0.515035,0.900869,0.428803,0.247424,0.216001,0.255926,0.315369,0.384590,0.302936,0.253244,0.224382
292,0.027313,0.428818,0.788784,0.462766,0.486988,0.998887,0.361230,0.300385,0.248904,0.325597,0.839881,0.337164,0.286178
293,0.038086,0.692879,0.616522,0.722191,0.760608,0.773590,0.147823,0.183592,0.419359,0.835068,0.638685,0.562409,0.911803
294,0.033221,0.733698,0.225685,0.251876,0.248887,0.925110,0.689909,0.333698,0.326643,0.743177,0.112407,0.137341,0.279249
295,0.021716,0.969472,0.697364,0.335906,0.126207,0.138038,0.170622,0.290394,0.256592,0.332414,0.340740,0.499880,0.824927
296,0.045211,0.757607,0.742353,0.701589,0.621930,0.655608,0.680809,0.685952,0.546265,0.426673,0.088160,0.426673,0.596641
297,0.022755,0.300096,0.348345,0.544976,0.747743,0.634179,0.401938,0.342130,0.396658,0.536021,0.660657,0.466461,0.353123
298,0.030281,0.436516,0.484624,0.454388,0.417012,0.395826,0.439834,0.635506,0.787213,0.693061,0.517903,0.422678,0.419010
299,0.011809,0.459435,0.538623,0.542381,0.542618,0.776162,0.865295,0.845004,0.892222,0.743586,0.730834,0.487541,0.574515
300,0.034704,0.391461,0.486295,0.861975,0.599228,0.307026,0.281511,0.530673,0.388918,0.448967,0.468971,0.509179,0.551741
301,0.014167,0.904493,0.523331,0.471743,0.696059,0.324777,0.435531,0.708789,0.347451,0.517287,0.724751,0.658333,0.772063
302,0.020650,0.481516,0.540359,0.913398,0.421240,0.416138,0.869469,0.431281,0.369767,0.180159,0.156918,0.198432,0.738161
303,0.039503,0.803863,0.686447,0.596779,0.534947,0.025860,0.652219,0.722039,0.712403,0.781884,0.780402,0.826868,0.820787
304,0.049910,0.272005,0.240322,0.416669,0.792146,0.678314,0.687111,0.953063,0.387082,0.315471,0.352956,0.724563,0.547118
305,0.031663,0.134219,0.266519,0.945133,0.942427,0.509958,0.400631,0.459701,0.677419,0.826517,0.260158,0.148286,0.113284
306,0.022862,0.217783,0.195393,0.279396,0.833727,0.514303,0.321675,0.402600,0.939638,0.492845,0.501611,0.746351,0.288378
307,0.031051,0.404933,0.427326,0.600008,0.269423,0.167439,0.195422,0.277436,0.302996,0.413193,0.496225,0.465580,0.771905
308,0.036890,0.678804,0.438220,0.325796,0.369948,0.587308,0.857518,0.398356,0.515166,0.363017,0.380738,0.857531,0.878026
309,0.020028,0.844464,0.816449,0.760534,0.670150,0.536008,0.443347,0.394818,0.384301,0.500937,0.688403,0.898349,0.924646
310,0.014724,0.953481,0.416153,0.366814,0.446444,0.838285,0.491695,0.390308,0.497190,0.775366,0.588355,0.478188,0.440432
311,0.048113,0.702747,0.709256,0.898130,0.734494,0.599459,0.681243,0.561945,0.426132,0.373831,0.269974,0.396182,0.874424
312,0.152283,0.749426,0.622901,0.421663,0.362737,0.424895,0.599944,0.678236,0.379194,0.212625,0.180888,0.214352,0.395168
313,0.042860,0.615253,0.416857,0.362536,0.427287,0.397993,0.627953,0.424893,0.381205,0.358816,0.424544,0.637197,0.775303
314,0.032982,0.433962,0.768563,0.268152,0.282920,0.326951,0.836140,0.458869,0.395321,0.379622,0.364187,0.814990,0.526269
315,0.052088,0.271988,0.390215,0.771323,0.199392,0.059706,0.209383,0.686459,0.409707,0.236057,0.108954,0.575960,0.541610
316,0.036034,0.627435,0.468879,0.225768,0.661057,0.705215,0.783499,0.672770,0.331449,0.566221,0.835133,0.945952,0.928922
317,0.017612,0.623054,0.415280,0.436207,0.580461,0.680724,0.591748,0.494377,0.088794,0.407083,0.456103,0.493181,0.611971
318,0.021355,0.460551,0.690940,0.635670,0.543675,0.637916,0.410711,0.372011,0.530475,0.715625,0.948441,0.665284,0.544013
319,0.021300,0.861123,0.647382,0.427722,0.374098,0.445396,0.669665,0.831207,0.592817,0.378455,0.330622,0.394223,0.645351
320,0.057557,0.586622,0.460018,0.459394,0.628855,0.820101,0.659167,0.397178,0.280661,0.203135,0.381232,0.561356,0.739915
321,0.097706,0.656716,0.679100,0.258562,0.242745,0.261049,0.544219,0.484567,0.949919,0.487882,0.518101,0.552162,0.832135
322,0.049544,0.629203,0.567194,0.539858,0.683143,0.889842,0.703620,0.529154,0.575615,0.594893,0.282702,0.423522,0.377759
323,0.111362,0.780921,0.521451,0.408992,0.438686,0.670555,0.964870,0.752319,0.355739,0.277824,0.298622,0.431714,0.917499
324,0.030455,0.967864,0.336181,0.288966,0.318376,0.321149,0.559992,0.486566,0.443841,0.780939,0.457642,0.373261,0.398281
325,0.015441,0.755285,0.746194,0.657876,0.543195,0.581039,0.631441,0.658006,0.522970,0.365041,0.089047,0.335981,0.529126
326,0.085102,0.419902,0.508883,0.194863,0.163888,0.206305,0.985363,0.155692,0.137585,0.180847,0.473103,0.346398,0.732719
327,0.023524,0.937899,0.742478,0.582812,0.539059,0.577769,0.638161,0.707824,0.547376,0.209326,0.364286,0.469512,0.746168
328,0.022837,0.682927,0.462705,0.413157,0.502598,0.749333,0.884359,0.624374,0.385437,0.344402,0.419920,0.721164,0.911654
329,0.040185,0.750671,0.956600,0.772321,0.578402,0.465941,0.275286,0.651710,0.734500,0.635656,0.564524,0.556291,0.607975
330,0.020697,0.598226,0.409168,0.261817,0.407228,0.689431,0.607672,0.729494,0.514993,0.409039,0.486087,0.662514,0.776988
331,0.022657,0.694423,0.621916,0.404809,0.093698,0.401687,0.629401,0.830967,0.609685,0.428109,0.365592,0.424887,0.567496
332,0.032041,0.713541,0.187282,0.334949,0.872889,0.650044,0.756991,0.704913,0.760310,0.452622,0.423689,0.348182,0.494608
333,0.045173,0.424682,0.388891,0.392471,0.407019,0.569697,0.858727,0.650441,0.328735,0.234159,0.100289,0.263572,0.319693
334,0.042203,0.386672,0.502444,0.741491,0.614893,0.559190,0.399469,0.414473,0.448331,0.939254,0.853641,0.656038,0.521826
335,0.054089,0.463967,0.610248,0.561155,0.187003,0.331859,0.370180,0.839644,0.743258,0.648402,0.367081,0.423297,0.604884
336,0.039994,0.583601,0.322601,0.272874,0.263120,0.501336,0.729048,0.631144,0.177741,0.422466,0.024781,0.740987,0.787482
337,0.045619,0.257577,0.089413,0.116491,0.769610,0.355360,0.185135,0.428526,0.298854,0.441411,0.466038,0.335957,0.678794
338,0.018466,0.829740,0.742998,0.625544,0.699669,0.712429,0.528294,0.337902,0.220235,0.184522,0.042608,0.362786,0.616459
339,0.028257,0.820672,0.831690,0.594216,0.719089,0.757324,0.754104,0.509806,0.617738,0.420786,0.375752,0.222241,0.415030
340,0.043442,0.672002,0.752084,0.687719,0.597217,0.520764,0.595486,0.689664,0.769648,0.700682,0.579023,0.349779,0.559504
341,0.031147,0.744055,0.677911,0.658682,0.682723,0.715145,0.738100,0.658507,0.397612,0.586914,0.649772,0.717204,0.773599
342,0.030159,0.221278,0.162516,0.183854,0.256380,0.857650,0.601265,0.528268,0.907919,0.186832,0.176264,0.380676,0.995306
343,0.025342,0.854728,0.734737,0.350403,0.251639,0.349768,0.542446,0.874147,0.804450,0.627057,0.422646,0.554172,0.747525
344,0.045566,0.201088,0.775405,0.508333,0.370989,0.383138,0.604416,0.137101,0.167225,0.878231,0.361124,0.258935,0.132119
345,0.047850,0.395641,0.319924,0.354108,0.569878,0.813020,0.785013,0.690794,0.562528,0.616518,0.730757,0.861024,0.628441
346,0.046930,0.138917,0.522431,0.681264,0.819573,0.679289,0.521149,0.429765,0.481671,0.637179,0.850090,0.743545,0.565064
347,0.017095,0.464073,0.759718,0.831534,0.648997,0.395010,0.618079,0.729211,0.368980,0.306826,0.170118,0.179738,0.215632
348,0.022976,0.397320,0.346480,0.419004,0.254616,0.138413,0.319055,0.565422,0.828812,0.873650,0.562964,0.389826,0.394166
349,0.032933,0.890707,0.332590,0.295414,0.405096,0.701307,0.374227,0.344247,0.501055,0.178994,0.142118,0.151726,0.190888
350,0.083290,0.645082,0.565425,0.514483,0.561330,0.454002,0.178961,0.554221,0.754573,0.796979,0.557054,0.708432,0.491421
351,0.018098,0.723661,0.214660,0.189150,0.197433,0.783452,0.611675,0.740723,0.347170,0.351682,0.533277,0.427406,0.573594
352,0.024599,0.349144,0.295520,0.616853,0.323152,0.287186,0.328216,0.751320,0.135839,0.117391,0.147791,0.514369,0.918340
353,0.027197,0.155371,0.934020,0.381159,0.356748,0.199164,0.152529,0.998932,0.706008,0.827299,0.265736,0.149041,0.114536
354,0.031575,0.759127,0.751171,0.624763,0.505260,0.362342,0.309375,0.343830,0.149188,0.262914,0.449177,0.679055,0.746701
355,0.032717,0.497217,0.262836,0.557408,0.637870,0.561537,0.450837,0.367910,0.172729,0.434228,0.661925,0.812961,0.683707
356,0.040435,0.565964,0.324196,0.217407,0.175663,0.179679,0.263368,0.539970,0.807905,0.621488,0.474792,0.484184,0.549127
357,0.030739,0.563409,0.408689,0.455785,0.340895,0.439775,0.493200,0.446215,0.378382,0.454008,0.651712,0.625646,0.636511
358,0.017005,0.672946,0.926481,0.773734,0.673075,0.615953,0.576062,0.406952,0.160076,0.439609,0.498534,0.422776,0.696646
359,0.012454,0.355057,0.377508,0.321859,0.349143,0.906025,0.777825,0.608295,0.774102,0.701672,0.700919,0.994057,0.750019
360,0.039818,0.637812,0.787780,0.865605,0.729532,0.561223,0.478353,0.475251,0.538297,0.607824,0.588519,0.585663,0.438833
361,0.015072,0.733844,0.517497,0.507769,0.686709,0.992379,0.695477,0.277025,0.188811,0.169832,0.252043,0.603144,0.898647
362,0.048966,0.094819,0.211492,0.265214,0.558578,0.933595,0.800508,0.592768,0.555080,0.669064,0.924015,0.730213,0.350722
363,0.063289,0.142870,0.760206,0.238554,0.279564,0.444916,0.447538,0.672415,0.536705,0.341654,0.430269,0.153908,0.080735
364,0.050542,0.349170,0.143688,0.176149,0.297781,0.499242,0.549723,0.716660,0.702915,0.698723,0.739797,0.620695,0.374004
365,0.032578,0.345805,0.321846,0.407234,0.765335,0.956410,0.587667,0.361858,0.319935,0.404101,0.552212,0.683208,0.535814
366,0.048863,0.508726,0.536705,0.643762,0.718215,0.856987,0.657896,0.538691,0.472952,0.548563,0.653524,0.657831,0.396161
367,0.027163,0.706967,0.707048,0.683774,0.792426,0.806649,0.798776,0.591932,0.349446,0.075936,0.355141,0.519021,0.690664
368,0.016394,0.445516,0.428817,0.661617,0.828300,0.695967,0.970555,0.258508,0.212093,0.259174,0.743201,0.622281,0.842435
369,0.016656,0.236133,0.832299,0.616414,0.759126,0.637419,0.665182,0.803947,0.245918,0.312962,0.672663,0.378883,0.102286
370,0.022706,0.561305,0.324468,0.494565,0.445895,0.846150,0.782736,0.789583,0.582682,0.515258,0.625275,0.703778,0.569161
371,0.047345,0.414732,0.585429,0.789475,0.947715,0.809688,0.596279,0.582346,0.572598,0.577223,0.447434,0.379763,0.366797
372,0.033166,0.734347,0.855889,0.597840,0.495564,0.048891,0.517229,0.720893,0.921844,0.911547,0.444597,0.114148,0.097703
373,0.045920,0.422082,0.039429,0.218317,0.207156,0.333880,0.487056,0.844617,0.948469,0.896443,0.789023,0.714220,0.913406
374,0.022907,0.648299,0.438760,0.653654,0.309949,0.246275,0.102971,0.023549,0.059376,0.274673,0.807433,0.872645,0.560911
375,0.022063,0.671035,0.591033,0.227934,0.593527,0.635810,0.605164,0.608374,0.647403,0.716871,0.851039,0.908378,0.769251
376,0.015538,0.945110,0.423616,0.217108,0.233312,0.717237,0.642415,0.724102,0.394086,0.309266,0.391239,0.723642,0.797628
377,0.033099,0.262635,0.377711,0.842921,0.413860,0.426831,0.231126,0.219565,0.301616,0.599267,0.499916,0.753188,0.268509
378,0.013820,0.391957,0.662890,0.728546,0.754949,0.629389,0.542632,0.612280,0.680141,0.707960,0.562991,0.330871,0.329709
379,0.016798,0.319270,0.563428,0.863150,0.405482,0.478542,0.470564,0.351043,0.769593,0.969021,0.708075,0.380519,0.266060
380,0.016095,0.466860,0.221038,0.554250,0.376332,0.493350,0.613966,0.791633,0.955326,0.874106,0.663527,0.757717,0.862051
381,0.029444,0.340761,0.466261,0.786532,0.313767,0.202075,0.384612,0.176783,0.186216,0.210464,0.408456,0.531561,0.607048
382,0.027838,0.818871,0.933594,0.726026,0.449141,0.298334,0.177956,0.449161,0.500283,0.913900,0.600190,0.614658,0.647552
383,0.075199,0.437523,0.345707,0.576184,0.736153,0.607454,0.366619,0.211444,0.065350,0.336647,0.676885,0.868050,0.627227
384,0.069822,0.277374,0.533200,0.812184,0.666187,0.450141,0.400164,0.483943,0.630747,0.684263,0.406233,0.257167,0.227337
385,0.023124,0.685674,0.450037,0.443880,0.492610,0.974572,0.471169,0.350198,0.380663,0.812126,0.408579,0.400564,0.297782
386,0.017092,0.664136,0.376459,0.439167,0.414403,0.358725,0.529975,0.803872,0.470502,0.464445,0.311592,0.239094,0.482287
387,0.037861,0.759555,0.629147,0.550239,0.443747,0.232878,0.410466,0.314399,0.582911,0.765578,0.813172,0.589450,0.522476
388,0.063048,0.110480,0.107860,0.153113,0.420382,0.716689,0.569643,0.368739,0.389830,0.526330,0.617692,0.429658,0.166437
389,0.012364,0.364662,0.105788,0.351583,0.595138,0.841927,0.737031,0.616452,0.522043,0.596651,0.805738,0.971091,0.676237
390,0.031409,0.872309,0.571328,0.309501,0.260750,0.300058,0.382495,0.555544,0.494767,0.414625,0.350790,0.404397,0.685467
391,0.037677,0.632891,0.670522,0.688473,0.664436,0.498517,0.128189,0.363094,0.424859,0.521438,0.656494,0.690451,0.681461
392,0.089814,0.838780,0.201913,0.140907,0.995316,0.399129,0.395280,0.695501,0.396811,0.366454,0.632673,0.326698,0.307534
393,0.069996,0.229707,0.228977,0.351411,0.830178,0.491991,0.411013,0.538122,0.822442,0.860317,0.479310,0.826950,0.361768
394,0.013228,0.787553,0.916410,0.850239,0.499274,0.249592,0.285015,0.634652,0.601646,0.476835,0.544061,0.543213,0.607976
395,0.049579,0.498068,0.388946,0.454314,0.811780,0.340905,0.295872,0.355607,0.887189,0.216829,0.175903,0.196587,0.963473
396,0.017645,0.479923,0.457950,0.647359,0.735984,0.936888,0.383221,0.468992,0.497872,0.700215,0.985046,0.291868,0.547472
397,0.027570,0.131208,0.092308,0.080899,0.158241,0.817037,0.903630,0.279596,0.275031,0.380724,0.801529,0.865533,0.651644
398,0.025932,0.705121,0.574959,0.365886,0.710886,0.829308,0.814741,0.696618,0.681763,0.679126,0.812149,0.948876,0.530984
399,0.014864,0.312887,0.285504,0.361033,0.674927,0.936821,0.709753,0.530429,0.487388,0.609024,0.800893,0.888312,0.491981
400,0.026767,0.727424,0.889344,0.557308,0.364465,0.385500,0.512698,0.871706,0.971541,0.596373,0.315571,0.390661,0.523525
401,0.031595,0.489540,0.517993,0.662465,0.917714,0.869365,0.500622,0.799047,0.408740,0.368303,0.612791,0.514554,0.690881
402,0.067983,0.540374,0.490805,0.459187,0.630047,0.866427,0.258179,0.250757,0.431341,0.550118,0.881519,0.483276,0.461924
403,0.022379,0.381105,0.456017,0.865604,0.708292,0.583924,0.675096,0.650533,0.768973,0.663359,0.380339,0.322932,0.404389
404,0.041185,0.243713,0.364398,0.552089,0.696469,0.577653,0.478866,0.501212,0.739510,0.938005,0.685317,0.309716,0.232613
405,0.052197,0.348379,0.157051,0.626308,0.899192,0.897218,0.820153,0.684740,0.748680,0.783661,0.784965,0.545168,0.411436
406,0.055560,0.409400,0.375923,0.472287,0.606502,0.722627,0.602567,0.236418,0.402590,0.498506,0.606026,0.685649,0.567093
407,0.014187,0.884054,0.763647,0.612798,0.693463,0.690959,0.519400,0.406673,0.370339,0.347216,0.081926,0.550658,0.836421
408,0.043193,0.637871,0.584132,0.549863,0.634955,0.750289,0.845688,0.774477,0.694603,0.606952,0.626696,0.652144,0.702276
409,0.029804,0.776361,0.586219,0.419759,0.351651,0.401483,0.492186,0.639296,0.489387,0.329964,0.275617,0.315549,0.500567
410,0.100444,0.446445,0.995086,0.780190,0.430903,0.352615,0.414474,0.709723,0.934664,0.504452,0.266964,0.222190,0.227930
411,0.033055,0.503297,0.500566,0.819139,0.442807,0.397335,0.224089,0.226703,0.308862,0.807772,0.327290,0.298034,0.536037
412,0.014732,0.773577,0.804399,0.665259,0.714930,0.650096,0.547566,0.377488,0.433811,0.364918,0.408253,0.394682,0.619922
413,0.035461,0.431584,0.425581,0.082379,0.548970,0.634233,0.656427,0.654057,0.638838,0.762459,0.754925,0.591773,0.471416
414,0.101341,0.594592,0.542215,0.632673,0.759112,0.832689,0.668305,0.460819,0.398622,0.467217,0.576810,0.699403,0.653347
415,0.061929,0.217998,0.945069,0.452681,0.313440,0.577005,0.523820,0.486019,0.895977,0.377495,0.229613,0.311505,0.265080
